date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2017-10-13, Software Specialist,Bengaluru (India),Former Employee ,Not really a great place to hang on,Not really a great place to hang on,0,"Got to build a complex product from scratch.
Okay work life balance.","Not a very healthy work env
Bad pay master",Be more open minded and accept diversity,3.0,3.0,2.0,3.0,2.0,1.0
2017-09-17,,,Former Employee ,Fast paced and high performing teams,Fast paced and high performing teams,0,Great training and advancement opportunities. Well known brand.,Very fast paced and changes seem to come to quickly. Could pay better commissions. Sometimes can feel like you are just a number.,Get a better understanding of each country and the culture. It doesn't always match with the Nasdaq culture.,4.0,3.0,3.0,4.0,3.0,2.0
2017-08-20,,,Current Employee ,"Dynamic, sometimes too dynamic company","Dynamic, sometimes too dynamic company",0,"Very dynamic company, great will to innovate products, very known and good brand, people on the ground knowledgable, and great teams.","Top to bottom communication must be improved. salary is said to be over average salary of comparable jobs, however this can be doubted. Also, at Nasdaq you have a great job, however in smaller offices no career.","Improve communication, avoid actions and business decisions that are too short strategy.",4.0,5.0,4.0,3.0,4.0,4.0
2017-08-05, Software Developer Specialist,"Manila, Manila (Philippines)",Current Employee ,My Second Home,My Second Home,0,"- My team's a beast! All are subject matter experts and performs beyond expectations. Can't ask for more :-)
- Updated with the latest technology
- I can work from home especially when there are typhoons.
- Travel and training opportunities globally
- Annual performance bonus
- Transportation allowance and Office Shuttle
- Support Phone for emergencies","For those who are morning persons, this is not recommended for you due to my team's working on an AMERS shift. No issues for me! But for others it may have an issue.",,5.0,5.0,5.0,3.0,5.0,5.0
2017-07-16,,Bengaluru (India),Current Employee ,Excellent company,Excellent company,0,Excellent job environment and lots of scope for learning,"No cobs, nothing to say now.",,5.0,5.0,4.0,4.0,4.0,5.0
2017-07-19,,,Former Employee ,Good Place to be,Good Place to be,0,"Clarity of vision from Top Management
Employee Benefits, they do try to help employees in critical times",Approval time to implement new schemes takes lot of time,,4.0,4.0,5.0,5.0,3.0,4.0
2017-07-19,,Sydney (Australia),Current Employee ,Ok Corporate company,Ok Corporate company,0,"Competitive salary, good health care, basic perks such as mobile, monthly drinks. Possible work from home","Too political, middle management to push goals. Career progression limited",Be more entrepreneur and encourage individual goals,4.0,4.0,3.0,3.0,4.0,2.0
2017-07-17,,,Former Employee ,Your typical bureaucratic financial company,Your typical bureaucratic financial company,0,Great local team to work with,Company is only interested in financials and loses the human aspect in the process.,Invest more in employee engagement and satisfaction,2.0,3.0,2.0,2.0,3.0,2.0
2017-06-14, Intern,Bengaluru (India),Current Employee ,high expectation,high expectation,0,seniors are very easily availabe. many things to learn.. Good resources spent on employees.,"hectic schedule, high expectation , less time",,4.0,2.0,3.0,3.0,2.0,4.0
2017-06-12,,"Stockholm, Stockholm (Sweden)",Current Employee ,Nasdaq Market Tech,Nasdaq Market Tech,0,Great intelligent people who are probably best in the field,Managers are squeezed by executive mgt so many employees have a bad work balance,"Take care of your workers, salary is not everything. Better to have at least some slack in the organization, than being on minus.",4.0,3.0,3.0,2.0,4.0,4.0
2017-06-19,,"London, England (UK)",Former Employee ,Many changes in strategy stifles innovation,Many changes in strategy stifles innovation,0,"Independence, location, annual bonus, training, talented people, travel, ability to coach team, flexi-working, company phone,","Limited promotion opportunity, lack of recognition, power base in US and not relinquished across other continents, aggressive management",Recognise and reward true talent . Anticipate barriers to success before announcing change of strategies,3.0,2.0,2.0,2.0,4.0,2.0
2017-06-05,,,Former Employee ,Relationship Manager,Relationship Manager,0,"friendly environment, great work hours","constant change, most coworkers work from home.",,4.0,,,,,
2017-06-07,,"Stockholm, Stockholm (Sweden)",Former Employee ,A perfect home to drift in your bubble.,A perfect home to drift in your bubble.,0,"Nasdaq is the ideal workplace to park yourself if you've hit your mid-40s and are tired of it all, and want to work at your own pace. Your managers will not push you because they are in the same mode - drifting towards their own sunset. Nobody will try to rock the boat or push the envelope as everyone tries to secure their next (last) 10 years.

It's a mostly harmonious and laissez-faire environment for the ones that seek it. The benefits are very good - why else would you join a country club?","If you are used to picking up the ball, and running as fast as you can; then, this is not the workplace for you. The pace of execution is excruciatingly slow.

Upward mobility is extremely static as managers hold on to their jobs with iron grips. Rarely are people promoted, demoted, or fired.

The average age in the company qualifies it for a old-age home.

Through my tenure, I couldn't help but think that I was always working with the B-team. As they say, if you pay peanuts, you will get monkeys.",,3.0,4.0,2.0,2.0,2.0,1.0
2017-05-10, Director,Bengaluru (India),Current Employee ,Great Place to work,Great Place to work,0,"New Office just Launched, One of the best offices within NASDAQ locations.",Yet to find. Need to work on the brand building in Bangalore and start participating in all tech forums.,Keep the focus on Bangalore and looking forward for innovation and growth opportunities.,5.0,4.0,3.0,4.0,2.0,3.0
2017-05-10,,,Former Employee ,IT management,IT management,0,"Proactive management, good location, professional attitude","No significant issues, the company allows growth",Enhance the training budget,4.0,,,,,
2017-04-22,,,Current Employee ,QA specialist,QA specialist,0,Good place to work and wirth working,Low salary and more technical job but worth investing yiur time. I would recommend if you are experienced and have good technicak skills,,4.0,3.0,3.0,4.0,2.0,3.0
2017-05-13, Lead Developer,Sydney (Australia),Current Employee ,Avoid working for it,Avoid working for it,0,"free fruit,
good coffee machine, broken frequently though
good location,","Old technologies.
Bad HR with no responding to your email and even instance message
bullies from senior staff
low IT efficient.",Take care your staff,1.0,3.0,1.0,1.0,1.0,1.0
2017-03-01,,Sydney (Australia),Former Employee ,Not what'd you'd expect from a big company,Not what'd you'd expect from a big company,0,"Flat hierarchy, relatively small teams, flexible working hours, great mentoring program for interns, organised training for interns, great location (The Rocks), great working culture, PT positions offered to some interns",Some teams don't appear to have good opportunities for career progression,"Keep up the intern program, but try run it centrally from Sydney rather than spread across Sydney, Manila and the US",5.0,5.0,5.0,3.0,3.0,5.0
2017-03-09,,Vilnius (Lithuania),Current Employee ,Website service manager for Investor relations,Website service manager for Investor relations,0,"Well known company, stylish, respectful","lots of bureaucracy, hard to get promoted",,4.0,4.0,3.0,3.0,4.0,4.0
2017-03-06, Senior Technical Account Manager,"Stockholm, Stockholm (Sweden)",Current Employee ,TAM,TAM,0,Leader within the FinTech Industry,All system are mission critical,,5.0,4.0,4.0,5.0,4.0,5.0
2017-03-20,,,Former Employee ,Great people but management problem at Corp Services,Great people but management problem at Corp Services,0,"Great talented people, great office location","Bad internal communication, numerous stuff changes, management does not seem to have long term strategy for core IR products",Bring in more new people to Corp Services management,2.0,2.0,2.0,2.0,3.0,1.0
2017-03-01, Software Developer,Bengaluru (India),Current Employee ,Good Company,Good Company,0,Work Life Balance is Good,Nothing much to add here,,5.0,5.0,5.0,5.0,5.0,5.0
2017-03-02,,Sydney (Australia),Former Employee ,not as good as the name sounds,not as good as the name sounds,0,"flexible working hours, provide family package for private health fund.
most of the people are friendly and polite.","#1 NASDAQ don't like to support or encourage employees to take any external training programs. I have never got any technical training from the company after more than 5 years service. the only training you will get here is how the current products work and how they are built.

#2 They have yearly salary review but nothing is really being reviewed. You take more and more responsibilities along the years, but every year you will only get the standard pay rise which buys you 1 coffee per month. Well it does depend on your position and how important you are to the company. For the Sydney office, some important people(mostly management people) get paid pretty well including all middle level management team. but for normal engineers who probably do the most dev work, the salary is much lower than the market.
#3 It is very hard to get any budget/resource for improving developers' productivities. For example, it is hard to get approved to get tools we need to improve CI/CD, version control, building tools etc. as long as it is not directly linked to company's yearly GOALs, it is very hard to get approved.
#4 Some early 90s technologies are still the main stream in NASDAQ SYD. management are not motivated to refresh it since that probably doesn't improve the bonus and it always comes with risk of losing their jobs.

#5 Different teams will point fingers at each other when things go wrong. Sometimes some people can go very aggressive.

#6 As engineers, you won't be trusted unless you showcased you are absolutely a genius to the management or you are being good friend to management.","I hear a lot from the HR that NASDAQ management team and HR have been working hard to hear the feedback from employees to improve the process and everything. However during the years, I could not feel anything changed. I will be very surprised if any of above ""cons"" is not a known fact to anyone of the SYDNEY management team. Therefore, do something to change that. Maybe start with hiring some manager who really consider employees are valuable assets to the business",2.0,4.0,2.0,1.0,2.0,2.0
2017-01-28,,,Current Employee ,Processes,Processes,0,Flexible work hours and free fruit,Too much bureaucracy and takes a long time to get things done,plrase don't micro manage,1.0,3.0,1.0,1.0,1.0,1.0
2016-12-14,,Bengaluru (India),Current Employee ,Media Monitoring,Media Monitoring,0,Supports rigorous market regulation that ensures the protection of investors.Provide market-leading technology solutions and intelligence to help businesses and investors succeed in today's global capital markets.,No sufficient leave availability even though huge leave balance,,5.0,5.0,4.0,4.0,4.0,4.0
2017-01-20, IR Specialist,,Former Employee ,Just don't even go there,Just don't even go there,0,"Big company
so called international
Salary is average","You are a number and there is no growth within the company.
No communication, they hide information from the employees. Just a terrible place to work.
Too US centered",Value your employees and make them feel valued. Be less US centered.,1.0,4.0,1.0,1.0,3.0,2.0
2016-12-07, Senior Software Developer,Bengaluru (India),Current Employee ,Senior Software Developer,Senior Software Developer,0,"excellent company to work with, lot to learn and many benefits","nthg as such, easy going, flexible timings",,5.0,5.0,5.0,4.0,4.0,4.0
2016-12-13, Network and Computer Systems Administrator,"Toronto, ON (Canada)",Current Employee ,Solid company but lacks management skills,Solid company but lacks management skills,0,"- Rewarding
- Great Benefits
- Energetic work force","- Pay
- Lack of focus
- Managment micro manages",Give your employees room to breathe!,3.0,3.0,4.0,3.0,4.0,2.0
2016-11-24,,,Current Employee ,Pretty darn good,Pretty darn good,0,"Great mentor program
Interesting projects
Friendly colleagues",Training seems to be restricted to Nasdaq-selected courses.,Please open up training to everything.,4.0,4.0,4.0,3.0,4.0,4.0
2016-12-08,,,Former Employee ,Securities Operations Analyst,Securities Operations Analyst,0,Work close to many markets.,The work culture is very American.,,3.0,3.0,3.0,3.0,3.0,3.0
2016-11-23, Quality Engineer,Sydney (Australia),Current Employee ,Test Automation,Test Automation,0,"Smart people, cool projects, challenging problems","Nothing bad here, really, it's a nice company",keep doing what you are doing now,5.0,5.0,5.0,5.0,5.0,5.0
2016-10-22,,"Stockholm, Stockholm (Sweden)",Current Employee ,Nice company,Nice company,0,Many opportunities to grow and learn new skills. Hard work required but also helpful colleagues that are always open to help.,Work and life balance could be better.,,5.0,3.0,5.0,5.0,4.0,5.0
2016-10-16,,Sydney (Australia),Former Employee ,So glad to be out of there!,So glad to be out of there!,0,"Good benefits such as HCF Health Insurance top family cover, extra superannuation, bonus plan & equity, plus discounted purchasing of shares. Regular social events. Great location by Sydney Harbour. Some nice & competent staff.","I got really bad pay for the amount of experience that I had, my skills and my qualifications, and the responsibility that I had. I worked in the Corporate Solutions part of the business. A lot of management are on huge salaries, even the sales team get huge commissions and salaries. Totally hamstrung by a lack of resources and no budget. A lot of talentless overpaid clueless lazy people in senior management roles. Some dishonest and incompetent staff. A lot of backstabbing and greasing up to senior management by certain people to get promoted, and greasing to secure their own roles in the company at the expense of others. Staff drinking too much at work functions or at lunch and acting inappropriately. A lot of people doing the bare minimum in their role. A lot hoping for redundancy. A lot of useless people brought across from Thomson Reuters. One guy who was brought over from the US to increase sales of one product - Thomson ONE IR did the exact opposite- in the time he was in Sydney sales dipped 25% of that product but yet he got wait for it - promoted?! He was also instrumental in getting several people made redundant who were working a lot harder than him - he used to watch US sport on his computer in work time!?! He did next to no work. Total lack of support for the Australian market, the company is totally focussed on the US. I was lied to and told I was going to get a pay rise and promoted by management and HR. I was also lured into a meeting with HR to be made redundant with a lie - a fellow employee - the same guy mentioned above - made out he wanted to have a meeting with me (he was even carrying a document) and led me into an office where HR were waiting - totally dishonest! HR could have just invited me to a meeting. No chance for career advancement in Australia - a dead end job. Totally underpaid. I found the job and company to be depressing and frustrating. So glad to be out of there! I was glad to leave and had been looking at leaving for some time and was glad to do so with a redundancy package. I'm so much happier now and earning a lot more money and surrounded by competent knowledgeable staff.","Get rid of the talentless lazy managers who are all talk with no idea about strategy or delivering results and lack the skills and qualifications in the relevant areas, and who try and lay the blame on others. Local HR are incompetent and dishonest and need replacing - especially management.",2.0,3.0,2.0,2.0,4.0,1.0
2016-10-24,,"Manila, Manila (Philippines)",Current Employee ,Okay!?,Okay!?,0,"Team is one of the best things i ever had in nasdaq. Well, I guess that would give you motivation to work.","Management. I guess they still have to improve their upper management structure.

Salary.

Workloads. Too much workload causes up stress with the employees.

Less worklife balance.",Prevent often restructuring.,3.0,3.0,4.0,3.0,2.0,2.0
2016-10-21,,,Former Employee ,Good place to work,Good place to work,0,Great working environment and tools,People who work there are not very motivated,,3.0,,,,,
2016-08-12,,,Former Employee ,gud one,gud one,0,i like it. they give a gud salary. & convince u tat u r getting a nice one,"not transparent at all. ones u resign ur job, forget ur pF amount. They dont co operate much. Pathetic HR team in Nagercoil really..They dont care for d employees day to day toils.. & incerement.. phew.. u get 100 bucks incremented-u r lucky",Take some care on d workers...,5.0,4.0,5.0,5.0,2.0,1.0
2016-07-29, Software Developer,Sydney (Australia),Current Employee ,A company that should be jumping on potential,A company that should be jumping on potential,0,"The Sydney office is centrally located with plenty of entertainment and amenities - two kitchens, full barista-style coffee machine, cable TV, pool and ping pong tables as well as balconies and desk views overlooking Sydney Harbor.

Nice work space generally quiet enough to work in peace. You will meet a lot of knowledgeable and friendly people (And some that aren't as inclined, same with every company). There is generally a lot to learn and improve on (for my role at least).

The culture is very relaxed and most people can get away with super casual clothing. Employee benefits are a key human-resource drive in this company - Monthly drinks, higher than standard super, health insurance coverage, employee 'rewards' as well as fruit and biscuits available for your daily needs.","Nasdaq offers what is widely considered substandard pay. The disparity in payment between upper management and mid-level employees is far too big of a gap. Since the hierarchy is increasingly flattened, it becomes more and more of an issue amongst employees with many of the talented staff leaving for better opportunities elsewhere. Nasdaq doesn't seem to care too much about retaining anyone - they often replace loyal multi-year employee's with a mediocre entry-level hiree's for the purpose of budget. Most of us are made to feel disposable.

Moving up and getting promoted here is nothing short of difficult and sometimes impossible. Since the structure is so flat, most of us only have a couple of jumps before managerial level If you do push hard enough you might get lucky but don't expect a significant jump in your salary. The unfairness becomes apparent when years on, employees with significant experience and knowledge are earning the same or even less than new hires. It makes it hard to see a long term future at NASDAQ. Your career 'path' here is more like a career 'step'.

We rely on old legacy tools and processes that are due for a complete remake, but instead gets a bunch of periodic ad-hoc, band-aid fixes since it's cheaper but a total disaster in the long term. There's a lot of finger pointing when things go wrong when the process all together can often be a circus act.

Documentation is seriously lacking. Most people retain information and as soon as they leave, that information goes with them. You get a lot of specialization that could be spread beyond one employee but that's hardly the case and I have no idea why.

Potential employees of NASDAQ need to be okay with old-school autocratic culture and expect that moving up and implementing change is a long and difficult process.","Management need to relax the ""it's just business"" motive and remember the importance of retaining employees who are the building blocks of the company. Treat them as invaluable and listen to the common consensus that career paths here are not clear and that promotions are far too difficult to attain. Perks and benefits don't make up for these pivotal motives. Reward those who deserve it and they will reward you with the productivity you desire.

Work processes and culture needs fixing and a complete restructure in some instances. The integrity of the business feels long forgotten.",3.0,4.0,3.0,1.0,2.0,2.0
2016-08-09, Senior Project Manager,Muntinlupa (Philippines),Current Employee ,Project Manager,Project Manager,0,Good training ground. You get to work with diverse and talented teams.,"I can't think of any for now,",,4.0,,,,,
2016-08-03, Senior Project Manager,"London, England (UK)",Current Employee ,Good place to work if you don't mind working overtime... a lot.,Good place to work if you don't mind working overtime... a lot.,0,"Nice work place, well located and enjoyable colleagues. Work is interesting, developing interesting products and services and senior management seems to know where they are heading.",Work life/balance can rapidbly be very imbalanced. Nasdaq has a lean policy (positions are re-filled only when everyone else is exhausted...) and salary is below industry average.,Reward talented employees better.,3.0,2.0,4.0,3.0,3.0,4.0
2016-07-08,,,Current Employee ,Good place to learn,Good place to learn,0,"Possibility to have a lot of training and learning something you want. Great innovation and idea. Flexibel, possibility to work from home.",Location is not near to the public transport e.g station and bus stop,Get a better location for Nasdaq Netherlands,4.0,4.0,4.0,4.0,3.0,3.0
2016-06-13,,,Former Employee ,Disappointed,Disappointed,0,"If you want to start a career there and have a great name on your CV - go for it.
Corporate culture within the company is good, some of the internal events I attended were interesting. That's pretty much it.","Awful management, outdated processes and not willing to change. Management reacted very badly to criticism. If you're starting your career, but you want to have a meaningful job - go the other way and never look back.","Time to start listening to your employees, their criticism can be relevant and is not directed at you. This breakdown in communication is very visible and is not healthy for both management, employees and the company.",1.0,1.0,3.0,3.0,1.0,1.0
2016-05-27, Software Developer,Sydney (Australia),Former Employee ,Unprofessional,Unprofessional,0,"Good location
Flexible
work can be interesting
may be able to travel","The worst place ive worked in, glad to be out. I've spoken to some others who left, a few liked it, but more of them said they didn't like the people or management there.
There were some decent people in but they tend to be quiet an inactive. My unlucky area was dominated by some guys who seemed friendly at first, but soon you realise theyre a bad stereotype of insecure IT bullies with low social skills and zero respect for others. Soon after tbh it didn't feel like a workplace, more like a bad footy team at the pub. Complete with the alpha games, constant conversations about genitals, and lets not even start on the sexism. Professionalism was a joke, and that felt like the common attitude. These guys clearly liked it perhaps because they were the top of the foodchain, but if you end up with such characters and you don't fit in to that, or they target you, good luck, you might find it toxic, and good luck finding help.
I've worked in other workplaces with similar demographics and they were much better than this.","Advice to management is hire those who are actually good at managing people, not who wants a promotion, or who has been there a long time. Because a few really didn't seem to know much about it, or care about the people who work there, and it showed. Though they could pretend pretty well when being watched.
There were some good ones, who should take more control and be less passive.",1.0,3.0,1.0,4.0,3.0,1.0
2016-04-27, Media Research Team Member,Leipzig (Germany),Current Employee ,Autonomy in a friendly team,Autonomy in a friendly team,0,"- Autonomous character of the work but within a team of warm, supportive individuals
- Intelligent, approachable and responsive management","- Problems communicating with India branch; delayed relay of information
- Due to this, sometimes information is erroneously changed and must be changed back, reducing efficiency",Stay warm and approachable; keep creating the sense of a flat hierarchy as much as possible. This is absolutely the way to go in Germany.,5.0,,,,,
2016-03-21, Director,"London, England (UK)",Current Employee ,Director,Director,0,Good working atmosphere and great office,cons that go with working for an exchange mainly operating out of the US,,4.0,,,,,
2016-03-14,,Sydney (Australia),Current Employee ,Bailing Buckets from a Slowly Sinking Ship,Bailing Buckets from a Slowly Sinking Ship,0,"Great location - view of the harbour and opera house.
Good facilities like a pool table and ping pong table
Still retains some of the great things about its former startup feel with some great gems amongst the employees (unfortunately most are bailing out)
Global company which opens up opportunities to travel/move for select positions/employees (mainly London/New York but also offices in Hong Kong/Bangladesh/Manilla)
Good health insurance package.","Since the takeover from New York, previous social events and great environment have become all too politicised as senior management seems to struggle for more power, while structure starts to spread gap between senior management and the regular employee.

A slowly sinking ship at the moment, anyone with any good experience/skill sets is jumping ship quick, while everyone left try and get the water out of the ship. Huge turnover rate of anyone with skill.

Very political promotion structure. Management doesn't do well with struggling employees, people severely underperforming seem to not be correctly dealt with. As another review states once you get a job you're most likely to keep it which is great for those who want job security, but it means the people you're working with aren't scared of bad performance and due to the poor promotional procedures they won't bother to work on it. It causes a lot of averagely made ad-hoc solutions as no-one is willing to take the extra step to fix processes and issues.
Say they pay for performance yet pay rises are like getting blood from a stone.
General consensus internally is that compensation is low despite the workloads and the somewhat false reputation that NASDAQ pays well. Pay rises come few and far between so ensure your start pay is high enough to start with.

Some mid management are clearly only in positions due to being staying with the company for a long time, but are lacking any actual management skills and some are still less skilled than employees in their team.","Need to rework the promotional structure, the current MyCareer is a false smoke screen of opportunity, most employees don't have any trust in it and because they see no prospects of movement there is so many sub standard practices being employed and work done, not to mention the notorious 'hacky solutions'.",3.0,3.0,3.0,1.0,2.0,2.0
2016-03-27, Senior Software Developer,Sydney (Australia),Current Employee ,"No vision, no ethics","No vision, no ethics",0,"Financial incentives, Salary, bonus, location","Ethic, lack of vision, local HR not able to provide support in any way and should be removed.
To much emphasis has been placed on quick turn arounds with no talent retention, especially for devs",Change your focus,1.0,1.0,1.0,1.0,1.0,1.0
2016-02-21,,Vilnius (Lithuania),Current Employee ,Systems Operation Specialist,Systems Operation Specialist,0,"Good benefits, good ESPP program, very employee focused.
Small teams with good communication.",Constant pressure to perform. Job can be stressful at times.,You're doing a good job.,4.0,4.0,5.0,5.0,4.0,4.0
2016-02-05, Software Developer Senior Specialist,Sydney (Australia),Former Employee ,Software developer,Software developer,0,"Great office location, very good health insurance.","You mostly need soft skills to get promoted / better pay here. As for technical skills, as long as your product works somehow, nobody cares.

Infamous myCareer framework praised by local HR is used as an excuse not to promote people (""here is something you don't match yet, and yes, we won't let you work on it""). At the same time, softly skilled people easily bypass those checks. Essentially, you are at the mercy of your manager to be promoted or not.

New hires area generally made for the pretty high level in the career ladder (because pay for the lower level is truly ridiculous), but beware of existing employees who were denied promotion to the same level from within :)

Extremely noisy office (though there are a few quieter areas).

Skilled people are leaving the company as fast as they can (considering the current job market situation in Au), pretty mediocre people are hired instead.

Very few people were fired during last years for not doing their job properly, so once you are hired your job is safe :)",,2.0,4.0,1.0,1.0,3.0,1.0
2016-02-01, Software Developer,Sydney (Australia),Current Employee ,"Great culture, challenging work but subpar pay.","Great culture, challenging work but subpar pay.",0,Great work life balance with a very flexible work schedule. The culture is very friendly amongst developers. Problems are quite challenging.,"Pay is quite subpar for the work you do as a developer.

Very dependent on your team. I am very satisfied working in my team but I wouldn't feel the same for others.

Higher management and bureaucracy from the US office places many constraints on other offices.",,3.0,5.0,4.0,4.0,2.0,1.0
2016-01-14, Talent Acquisition,Taguig (Philippines),Current Employee ,"Nasdaq, Inc.","Nasdaq, Inc.",0,"Great culture and work environment dominated by people who are passionate in what they do. If you're someone who thrives in change and innovation, this company is for you. Fair compensation, while benefits such as equity grant and stock purchase are desirable.","Organizational structure may be too lean for some, so promotions may not necessarily come in timely. Client centric rather than employee centric. Changes happen pretty quickly. Too many mergers/acquisitions over the past few years, so it confuses company culture.",Continue developing talents from within. Provide more opportunities for structured training and development.,4.0,4.0,5.0,3.0,4.0,4.0
2016-01-19, Surveillance Technician,"Stockholm, Stockholm (Sweden)",Former Employee ,Part time employee,Part time employee,0,"Mostly great people. A lot of knowledge in this workplace.
If you're a fulltime employee you have access to a gym, dry cleaning and great parking.",Didn't care for entry/lower position people. Underpaid and no access to the benefits normal fulltime employees count on.,,3.0,2.0,3.0,4.0,2.0,4.0
2015-12-12,,"Stockholm, Stockholm (Sweden)",Current Employee ,Good so far....,Good so far....,0,"Nice office
Work/life balance
Skilled and social people
Pretty good compensation
International culture",American Corp. culture. Very hirarctical which blocks invation and good ideas from none management people.,Keep inventing and don't be afraid to test new technology.,5.0,5.0,4.0,5.0,4.0,4.0
2015-12-07, Product Management Specialist,"London, England (UK)",Current Employee ,Great place to work,Great place to work,0,"Great people, good work/life balance, opportunities to develop skills and increase qualifications","I think this is only applicable to my business unit, but it is very hard to climb the corporate ladder",,5.0,5.0,5.0,5.0,5.0,5.0
2016-01-01,,,Current Employee ,Poor management,Poor management,0,Nice office in London. Friendly colleagues.,Scattered global structure with poor local management. There are a lot of bully and lies.,,1.0,,,,,
2015-12-11, Business Analyst,Sydney (Australia),Current Employee ,Avoid if possible,Avoid if possible,0,"At first it started well due to the environment being still a startup where everybody is treated like family and everybody's input is important. But as NASDAQ acquired our company and the company grew, it became more like an American corporate and more business, less fun, too much by the book","Management focusing too much on results, not people building nor team building","Management, listen to feedback from your people, not only on the money",2.0,3.0,2.0,3.0,4.0,1.0
2015-10-28, Project Manager,Sydney (Australia),Current Employee ,Fantastic team culture,Fantastic team culture,0,"Great team support and culture.
Supports personal development and career progression.
Great work life balance.
HR is very proactive and approachable.","Technology doesn't match the fast paced environment.
I don't see any other cons. Overall a good place to work for and highly it.",,5.0,5.0,5.0,5.0,4.0,5.0
2015-10-16, Consultant,Amsterdam (Netherlands),Current Employee ,Highly volatile international,Highly volatile international,0,"Working at Nasdaq opens up an enormous world of opportunities. Its business is varied and spread all over the world. This is a great place to start learning to work in a multicultural, multinational organization. It is home to anybody from any background.","With such a big organization based on American principles, it is rather strict and bureaucratic. You will have to learn to work with this or strive to improve it.","It is most important to practice what is preached. Having a set of guiding principles helps the organization to know what to focus on, but only if management adopts these principles in its core first.",4.0,4.0,5.0,4.0,2.0,2.0
2015-09-28, Senior Software Development Engineer,Bengaluru (India),Current Employee ,Nice work environment but WORST pay,Nice work environment but WORST pay,0,Nice work environment. Working on a full development project with proper scrum. Flexible timings. TL and Manager are very co-operative.,HR dept is not so active. Incentive offered is very poor as compared to same level of company in India this is the one single reason for which I will not recommend,Please revisit the salary scale and do a proper analysis of salary scale in current market,4.0,5.0,3.0,4.0,2.0,2.0
2015-09-05,,,Current Employee ,Super Man Specialist,Super Man Specialist,0,"Challenging tasks, minimal latency, multi-tasking environment.",Perks sometimes does not surprise.,"Management can apply some creativity to employee entertainment events like renting yacht, trip to Antarctica etc.",5.0,5.0,4.0,5.0,5.0,5.0
2015-09-15, Systems Administrator,Bengaluru (India),Current Employee ,Nothing impressive,Nothing impressive,0,"Pay is good for developers, reasonable hikes and bonus","Support teams will struggle to get paid as compared to the market, low recognition, routine work. lack motivation",,3.0,2.0,3.0,4.0,1.0,2.0
2015-08-07, YFOREX Market Trader,"Ottawa, ON (Canada)",Current Employee ,ABSOLUTELY PHENOMENAL,ABSOLUTELY PHENOMENAL,0,Every single thing you just get to enjoy life and relax and make money while looking at your computer screen! You get to be part of the 1% of the world!!!,Absolutely nothing and nothing will ever be a con as long as you just want money and to live the dream life!,,5.0,5.0,5.0,5.0,5.0,5.0
2015-07-14, Summer Intern,"Stockholm, Stockholm (Sweden)",Current Employee ,A good internship,A good internship,0,"Great management and colleagues, great and real projects as an intern, adequate salary, international environment, inspiring lectures and overall very educational while still being a part of something real, some benefits are very nice like the Nasdaq shuttle bus.","The office space is OK but it wouldn't hurt with some improvement as it's situated a bit ""off"", some IT platfrom restrictions are just ridiccolous and makes certain tasks taking a lot more time, a greater trust in the ingenuity, ideas and the willing to explore other solutions would benefit the progress of the intern's project.",Lift some Windows UAC restrictions as it harms day to day operations. Allow interns to explore other solutions and place a bit more trust in them when it comes to the IT environment.,4.0,5.0,5.0,4.0,3.0,5.0
2015-07-19, Software Developer,Sydney (Australia),Former Employee ,"Good people, poor management","Good people, poor management",0,"Friendly culture with co-workers
Nice amenities (Good office, pool table, coffee machine)
Reasonably flexible work hours","Poorly managed projects
Outdated technologies, little to no investment in the future
Average salary
Very top heavy - Upper level of management makes all decisions and is a very closed cluy\b",,3.0,4.0,3.0,2.0,3.0,1.0
2015-06-09,,Sydney (Australia),Former Employee ,"Very Political, Not very Technical","Very Political, Not very Technical",0,"The Salary isn't awful, the offices are acceptable, the location I worked at is close to public transport (which is lucky, there's no hope of getting parking).","The politics are hideous, if you are hired by the ""wrong"" people you will have lies told about you and you will be sidelined at every opportunity, in this case the very best you can hope for is that you can survive long enough to be made redundant","Get real feedback from the grassroots, understand what your management is doing and that all of the skill sets are important to the company not just a few stars.",1.0,1.0,1.0,1.0,2.0,1.0
2015-04-05, Operations,,Current Employee ,Great learning experience,Great learning experience,0,"Relatively flat organization.
Good learning experience.
Friendly and talented people.
A Lot of own responsibility and no micromanagement from managers.",The thing I find the most annoying is that the best people isn't rewarded enough for their great work. Salary is not great (Nordic Office).,More incentives to the best employees. More internal training.,5.0,4.0,5.0,5.0,3.0,4.0
2015-03-18,,,Former Employee ,A company in search of a purpose,A company in search of a purpose,0,"Apparently they have a reputation for paying above market - but this wasn't my experience!

I endorse the focus on driving true business performance with full transparency","This is essentially and organization that doesn't pretend to be motivated by anything other than the profit motive. It has no real purpose, other than to create the infrastructure whereby rich people and companies can make themselves richer. For either new grads who want to change the world or old hacks who no better but still need a purpose - cross this one off your list","Stop focusing on financial engineering to achieve meaningless margin targets and start running your business as it should be run: customers first but also for the true benefits of shareholders and employees. Shareholder value by the way, is built on the twin pillars of long-term financial and business discipline.....not the tyranny of the quarterly EPS increase.",2.0,3.0,1.0,2.0,4.0,1.0
